InRate,200.000000,outRate,0.177158,V,0.000000,A,0.000000,freq,800,time,9532.898667,Mess,72
InRate,200.000000,outRate,0.177150,V,0.000000,A,0.000000,freq,800,time,9532.912756,Mess,73
InRate,200.000000,outRate,0.177143,V,0.000000,A,0.000000,freq,800,time,9532.927135,Mess,74
InRate,200.000000,outRate,0.228678,V,0.000000,A,0.000000,freq,800,time,9554.733950,Mess,75
InRate,200.000000,outRate,0.228711,V,0.000000,A,0.000000,freq,800,time,9554.744747,Mess,76
InRate,200.000000,outRate,0.228743,V,0.000000,A,0.000000,freq,800,time,9554.755814,Mess,77
InRate,200.000000,outRate,0.228776,V,0.000000,A,0.000000,freq,800,time,9554.766650,Mess,78
InRate,200.000000,outRate,0.228812,V,0.000000,A,0.000000,freq,800,time,9554.777554,Mess,79
InRate,200.000000,outRate,0.149523,V,0.000000,A,0.000000,freq,800,time,9588.174087,Mess,80
InRate,200.000000,outRate,0.149517,V,0.000000,A,0.000000,freq,800,time,9588.186352,Mess,81
InRate,200.000000,outRate,0.149512,V,0.000000,A,0.000000,freq,800,time,9588.198410,Mess,82
InRate,200.000000,outRate,0.149507,V,0.000000,A,0.000000,freq,800,time,9588.210435,Mess,83
InRate,200.000000,outRate,0.149502,V,0.000000,A,0.000000,freq,800,time,9588.222617,Mess,84
InRate,200.000000,outRate,0.226285,V,0.000000,A,0.000000,freq,800,time,9610.270298,Mess,85
InRate,200.000000,outRate,0.226283,V,0.000000,A,0.000000,freq,800,time,9610.282756,Mess,86
InRate,200.000000,outRate,0.226280,V,0.000000,A,0.000000,freq,800,time,9610.295246,Mess,87
InRate,200.000000,outRate,0.111998,V,0.000000,A,0.000000,freq,800,time,9632.854548,Mess,88
InRate,200.000000,outRate,0.043089,V,0.000000,A,0.000000,freq,800,time,9704.261610,Mess,89
InRate,200.000000,outRate,0.033264,V,0.000000,A,0.000000,freq,800,time,9760.585284,Mess,90
InRate,200.000000,outRate,0.033263,V,0.000000,A,0.000000,freq,800,time,9760.599341,Mess,91
InRate,200.000000,outRate,0.033263,V,0.000000,A,0.000000,freq,800,time,9760.614455,Mess,92
InRate,200.000000,outRate,0.039132,V,0.000000,A,0.000000,freq,800,time,9760.628432,Mess,93
InRate,200.000000,outRate,0.088683,V,0.000000,A,0.000000,freq,800,time,9760.642749,Mess,94
InRate,200.000000,outRate,0.151441,V,0.000000,A,0.000000,freq,800,time,9793.601387,Mess,95
InRate,200.000000,outRate,0.151441,V,0.000000,A,0.000000,freq,800,time,9793.615760,Mess,96
InRate,200.000000,outRate,0.151439,V,0.000000,A,0.000000,freq,800,time,9793.630170,Mess,97
InRate,200.000000,outRate,0.151443,V,0.000000,A,0.000000,freq,800,time,9793.644313,Mess,98
InRate,200.000000,outRate,0.151441,V,0.000000,A,0.000000,freq,800,time,9793.658802,Mess,99
InRate,200.000000,outRate,0.133544,V,0.000000,A,0.000000,freq,800,time,9831.042288,Mess,100
